LON,LAT,197001,197002,197003,197004,197005,197006,197007,197008,197009,197010,197011,197012
121.5875,24.3125,135.44169999999997,32.252,107.56299999999999,28.5475,70.03110000000001,213.61440000000002,66.5683,111.0019,372.95279999999997,263.62300000000005,46.6783,89.9936
121.5958,24.3125,134.93029999999996,31.9972,107.4137,29.180400000000002,68.83430000000001,213.959,65.99940000000001,111.112,375.8911,271.2143,46.58950000000001,88.70410000000001
121.6042,24.3125,134.01600000000002,31.5165,107.05,29.769600000000004,67.21,213.6474,65.0604,110.6459,378.0123,279.8535,46.09250000000001,87.09590000000001
121.7542,24.3125,79.69659999999999,5.9350000000000005,67.80380000000001,53.010999999999996,42.21730000000001,213.41209999999998,30.655,51.5623,377.2903,1186.9906999999998,26.2948,45.95139999999999
121.7625,24.3125,74.4409,5.5241,65.87389999999999,54.3953,34.6246,203.9731,34.2491,48.8806,364.3335,1148.1121,26.090600000000002,43.90410000000001
121.7708,24.3125,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
121.5625,24.32083,137.5017,32.5217,107.9005,28.179,72.7235,214.42069999999998,69.2907,112.92280000000001,372.4242,246.92020000000002,49.2175,95.53169999999999
121.5708,24.32083,135.15120000000002,31.6732,106.4878,28.1461,70.32130000000001,212.4792,67.179,110.7758,371.27889999999996,254.7442,47.4217,92.45309999999999
121.5792,24.32083,132.9534,30.7327,105.2095,28.189400000000003,67.792,210.5846,64.9892,108.6127,370.37700000000007,263.4266,45.606899999999996,89.4333
121.5875,24.32083,130.5653,29.642300000000002,103.5921,28.2686,65.0182,208.5418,62.5963,106.22939999999998,369.15,273.2172000000001,43.627,86.3318
121.5958,24.32083,127.54920000000001,28.2255,101.785,28.253899999999998,61.65069999999999,205.62429999999995,59.5909,103.0486,366.5693,284.9051,41.040400000000005,82.7153
121.6042,24.32083,123.0786,26.1453,99.0076,28.11,56.88549999999999,201.14020000000002,55.1515,98.0564,360.7025,300.42819999999995,36.9204,77.7646
121.7292,24.32083,74.82100000000001,9.0573,47.4355,81.8713,128.6272,418.82879999999994,67.27890000000001,86.1746,414.2788,1407.6266999999998,53.2178,40.4708
121.7375,24.32083,77.6505,12.0478,77.73509999999999,78.6565,153.8177,459.7687,65.49940000000001,98.5164,419.1345,1438.7865,48.8686,43.3323
121.7458,24.32083,79.77759999999999,7.866199999999999,79.16929999999999,65.70519999999999,100.98939999999999,334.5704,45.3345,73.75810000000001,402.207,1330.2984,35.9936,44.5261
121.7542,24.32083,82.8279,6.0572,70.3352,53.4974,51.9229,229.9228,30.4254,55.13839999999999,392.25019999999995,1234.1568,29.851000000000003,48.81320000000001
121.7625,24.32083,79.05199999999999,5.9119,66.95060000000001,53.2686,36.0674,207.9299,31.965600000000002,50.8626,376.7067,1181.6341999999997,27.8807,46.8769
