LON,LAT,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812
121.5875,24.3125,189.46699999999996,76.1947,32.1383,43.656000000000006,18.5171,93.08099999999999,70.676,200.2892,319.7489,123.54929999999999,73.03009999999999,21.2398
121.5958,24.3125,185.5705,78.0081,31.424000000000003,47.6311,19.04,95.0052,74.5023,205.91569999999996,322.60569999999996,123.8261,77.81879999999998,21.3762
121.6042,24.3125,181.7659,80.02069999999999,30.716999999999995,51.9714,20.4408,97.2602,78.9158,212.26250000000002,325.58989999999994,124.6319,82.99820000000001,21.794999999999998
121.7542,24.3125,119.83030000000001,7.4881,88.4559,172.2197,36.535799999999995,243.2715,50.88550000000001,171.20399999999998,232.46979999999996,122.0285,276.14910000000003,39.6455
121.7625,24.3125,120.8228,5.6015999999999995,97.8257,181.8122,38.2467,261.9071,49.3442,152.20729999999998,219.88039999999998,119.08250000000001,298.62569999999994,52.7372
121.7708,24.3125,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
121.5625,24.32083,202.01519999999996,72.2542,34.9454,37.015800000000006,20.2528,96.1184,63.6302,188.6237,323.83400000000006,125.4733,64.4845,23.6859
121.5708,24.32083,196.77830000000003,70.7356,33.765600000000006,39.3288,19.178,96.2839,65.58940000000001,191.27089999999998,323.89629999999994,125.4981,67.1031,23.284200000000002
121.5792,24.32083,191.64980000000006,69.9805,32.628600000000006,42.08089999999999,18.5518,96.9535,67.962,194.55400000000003,324.8314000000001,125.55239999999999,70.6542,23.066500000000005
121.5875,24.32083,186.67419999999996,69.447,31.5051,45.20170000000001,17.9244,98.4135,70.7813,199.0779,326.4251,125.6514,74.83619999999999,23.1067
121.5958,24.32083,181.0181,68.7366,30.549899999999997,49.430400000000006,18.058799999999998,100.61389999999999,74.0405,204.5828,328.84880000000004,125.81959999999998,79.90549999999999,23.0138
121.6042,24.32083,174.6708,67.5434,29.230900000000002,54.07080000000001,18.964499999999997,103.16860000000001,77.4437,210.91350000000003,331.6579,126.9097,85.7032,23.0649
121.7292,24.32083,125.9421,15.2248,71.4829,156.1958,33.262,200.5481,58.5076,240.33370000000002,275.7406,140.63080000000002,230.2335,20.598699999999997
121.7375,24.32083,127.18799999999999,13.8598,73.3669,154.27800000000002,36.141799999999996,214.40089999999998,57.58,242.13649999999996,272.33290000000005,135.7313,243.93189999999998,23.759600000000002
121.7458,24.32083,125.443,10.924600000000002,75.7906,146.05270000000002,35.582300000000004,224.8333,57.6502,212.26369999999997,263.2283,126.3271,248.74810000000002,32.42399999999999
121.7542,24.32083,126.9438,8.9753,84.0434,153.7175,35.6878,237.16170000000002,56.2868,183.27669999999998,250.0212,121.5073,267.0517,43.588899999999995
121.7625,24.32083,130.22390000000001,7.1844,96.74949999999998,171.388,37.1357,253.3338,54.575199999999995,158.72560000000001,237.3526,120.4084,295.5427,58.5857
121.7708,24.32083,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
121.5542,24.32916,205.1853,71.0259,36.2122,36.3918,21.3461,102.94810000000001,63.683800000000005,188.309,335.60269999999997,128.3251,63.439600000000006,26.5899
121.5625,24.32916,199.5674,68.3685,34.8371,37.9999,19.9966,102.313,65.0141,189.52980000000002,334.3767000000001,128.2094,65.3667,26.110800000000005
121.5708,24.32916,193.918,65.9069,33.4735,40.6225,18.6879,102.41560000000001,66.6822,191.8141,333.6703,128.11950000000002,68.3772,25.6756
121.5792,24.32916,188.352,63.8094,32.0922,43.372,17.9293,103.2715,68.7029,194.75220000000002,333.9682,128.0646,72.4051,25.449199999999998
121.5875,24.32916,182.2344,61.5029,30.913,46.9084,17.2228,104.9781,71.0626,199.0923,334.93429999999995,128.0618,77.0186,25.4896
121.5958,24.32916,175.75490000000002,59.3617,29.4754,51.353300000000004,17.1254,107.05440000000002,73.786,204.38580000000002,336.5201,128.7713,82.41,25.362099999999998
121.6042,24.32916,168.9218,56.9921,27.9367,56.21489999999999,17.7485,109.8955,76.90570000000001,210.6969,338.7739,129.588,88.82779999999997,25.4511
121.6958,24.32916,118.1145,21.6606,53.6954,103.6629,24.572600000000005,140.7173,77.4424,216.43980000000002,309.9197,137.2507,158.97070000000002,19.7396
