LON,LAT,199301,199302,199303,199304,199305,199306,199307,199308,199309,199310,199311,199312
121.5875,24.3125,41.7077,18.129399999999997,140.7138,138.64190000000002,87.53819999999999,157.30489999999998,167.4585,97.01170000000002,96.7485,97.0986,106.7821,36.3439
121.5958,24.3125,48.115500000000004,19.668,138.58140000000003,138.8254,90.5015,160.61759999999998,191.7622,104.1819,101.2701,105.56210000000002,111.93509999999999,37.80219999999999
121.6042,24.3125,55.4556,21.231699999999996,136.4808,138.7268,93.84360000000001,164.0044,216.85999999999999,111.39479999999999,105.5568,114.4359,117.73260000000002,38.9978
121.7542,24.3125,32.044799999999995,20.6466,55.7203,99.5673,51.961099999999995,63.096500000000006,7.1187000000000005,30.5615,83.7165,145.2048,118.4851,7.377
121.7625,24.3125,23.805799999999998,20.8948,46.711400000000005,98.06739999999999,37.6572,49.95,3.4843,27.554900000000004,88.3953,102.5522,107.9418,3.7759
121.7708,24.3125,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
121.5625,24.32083,27.4165,13.959900000000001,147.5153,139.9091,83.12349999999999,150.7571,110.0054,79.8786,86.21280000000002,78.166,94.38440000000003,35.5806
121.5708,24.32083,31.284000000000002,15.3277,143.9222,137.9005,83.32169999999999,150.948,126.09970000000001,84.51389999999999,89.11079999999998,84.7479,97.9048,35.1473
121.5792,24.32083,35.5188,16.5934,140.3255,135.9209,84.2941,151.6514,143.107,89.24680000000001,91.96069999999999,91.70519999999999,101.6934,34.9471
121.5875,24.32083,40.3969,17.892,136.68900000000002,134.1607,85.48700000000001,152.4971,160.32590000000005,94.2036,94.63069999999999,99.0072,106.00419999999998,34.965
121.5958,24.32083,45.6276,19.186000000000003,132.66840000000002,132.07940000000002,86.73890000000002,153.03310000000002,176.7155,99.13780000000001,96.72699999999999,106.49810000000001,110.3375,34.6944
121.6042,24.32083,50.6051,20.405,127.5805,128.5497,87.3782,152.28990000000002,189.59850000000003,102.38069999999999,97.4259,113.77489999999999,114.37030000000001,33.27729999999999
121.7292,24.32083,23.1113,30.1496,27.0234,74.50250000000001,60.719899999999996,49.192299999999996,8.819,60.7577,81.95800000000001,136.93359999999998,133.73919999999998,11.6981
121.7375,24.32083,28.0054,34.192,30.1883,75.48700000000001,93.80830000000002,66.2019,22.3786,71.3937,75.316,178.8596,159.7025,22.435899999999997
121.7458,24.32083,31.823,28.111800000000002,43.0614,86.41760000000001,79.91080000000001,69.0473,14.3049,51.542699999999996,77.0518,178.56799999999998,142.4515,17.021400000000003
121.7542,24.32083,35.0946,21.6724,58.45989999999999,101.7518,60.176100000000005,67.6952,8.6581,34.153800000000004,83.9164,170.1144,126.657,10.697399999999998
121.7625,24.32083,27.9461,20.3903,53.4981,103.07519999999998,42.6972,54.6244,4.3457,27.5413,88.06659999999998,122.1336,113.7757,5.2127
121.7708,24.32083,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
121.5542,24.32916,24.677599999999998,13.2392,149.4629,140.5258,83.1259,150.3064,98.89249999999998,76.9299,84.713,75.02350000000001,91.85360000000001,36.6635
121.5625,24.32916,27.7925,14.2686,145.2654,137.996,82.7446,149.20690000000002,112.81649999999999,80.78649999999999,86.97540000000001,81.1161,94.7689,35.5431
121.5708,24.32916,31.405500000000004,15.5839,141.0214,135.1462,82.5223,148.54620000000003,126.81629999999997,84.53820000000002,89.0001,87.47370000000001,98.12129999999999,34.603699999999996
121.5792,24.32916,35.1922,16.7333,136.4741,132.23819999999998,82.7917,147.9449,140.61929999999995,88.04960000000001,90.65359999999998,94.0566,101.45069999999998,33.7784
121.5875,24.32916,39.430099999999996,17.871499999999997,131.49699999999999,128.688,82.8843,146.9469,152.92960000000002,91.2703,91.65959999999998,100.7493,105.12030000000001,32.5967
121.5958,24.32916,43.6743,18.9672,126.05089999999998,124.7555,82.7575,145.3748,162.88609999999997,93.67659999999998,91.89770000000001,107.33210000000001,108.81099999999999,31.0071
