LON,LAT,200201,200202,200203,200204,200205,200206,200207,200208,200209,200210,200211,200212
121.5875,24.3125,63.1467,26.458799999999997,12.9563,3.4911000000000003,87.5059,109.70579999999998,377.79909999999995,126.6555,107.7828,94.34889999999999,52.8733,94.17070000000001
121.5958,24.3125,63.170899999999996,26.442800000000002,13.0975,3.5717,87.43209999999999,110.9672,387.4627,129.0272,110.23689999999999,94.21080000000002,51.5548,92.3982
121.6042,24.3125,63.428000000000004,26.415300000000002,13.1666,3.5134999999999996,87.04419999999999,112.7334,396.40529999999995,131.4482,112.29740000000001,94.2281,50.00130000000001,90.35289999999999
121.7542,24.3125,33.8184,3.5949,9.3808,3.698,53.4253,44.5925,267.7065,158.6612,99.85419999999999,114.5437,21.1004,37.62650000000001
121.7625,24.3125,27.657000000000004,7.6161,17.913,1.2162,55.496300000000005,38.7007,262.30639999999994,172.90879999999999,98.3954,121.1024,17.5383,33.4096
121.7708,24.3125,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
121.5625,24.32083,64.23179999999999,27.2995,12.6563,3.5735,88.7596,111.1521,360.44929999999994,121.70449999999998,103.83510000000001,96.6211,58.122499999999995,101.068
121.5708,24.32083,63.052600000000005,26.2829,12.47,3.2437000000000005,87.04669999999999,109.76209999999999,365.34959999999995,123.6146,103.7729,95.40550000000002,55.6768,98.04039999999999
121.5792,24.32083,61.908699999999996,25.345100000000002,12.2943,2.9369000000000005,85.618,108.6788,370.12049999999994,125.55879999999999,103.5774,94.1874,53.2607,95.01610000000001
121.5875,24.32083,60.833,24.4936,12.1019,2.8849,84.1713,107.74669999999999,374.75079999999997,127.52759999999998,103.3171,92.8738,50.79410000000001,91.8925
121.5958,24.32083,60.14220000000001,23.5747,11.6867,2.692,82.60369999999999,106.4699,377.97900000000004,129.3087,102.10009999999998,91.20650000000002,48.037000000000006,88.37010000000001
121.6042,24.32083,59.27599999999999,22.224899999999998,11.1279,2.4657999999999998,80.1412,103.88080000000001,377.6587,131.161,98.77969999999999,89.0503,44.5884,83.7638
