LON,LAT,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612
121.5875,24.3125,212.65589999999997,54.9168,204.3462,92.2736,150.117,206.77480000000003,492.46569999999997,265.22099999999995,1465.9357,423.8527,155.49909999999997,58.4206
121.5958,24.3125,209.25300000000004,53.2334,198.52710000000002,91.9073,154.1281,208.32850000000002,504.8257,269.44739999999996,1492.0728,430.8852,155.60610000000003,58.4218
121.6042,24.3125,205.57720000000003,51.2586,192.5288,91.4923,158.0968,208.939,515.9599000000001,272.7147,1515.7836999999997,438.7555,155.39460000000003,58.167199999999994
121.7542,24.3125,105.05930000000001,6.7665,93.8389,63.488200000000006,181.3074,199.24720000000002,256.9282,182.9084,904.7205000000001,786.9921,174.08310000000003,99.9419
121.7625,24.3125,105.305,6.4734,94.6774,63.9299,186.36610000000002,205.11290000000002,247.3963,178.8456,879.0112999999999,758.0589,180.5808,100.39680000000001
121.7708,24.3125,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
121.5625,24.32083,224.13669999999996,61.5704,222.0388,94.0289,139.2916,204.923,450.113,251.60060000000001,1384.0415,399.7249,155.8874,57.11059999999999
121.5708,24.32083,218.6418,58.541599999999995,214.52399999999994,92.5801,142.6337,203.83329999999998,457.4294,253.52320000000006,1405.8967,410.2463,155.33929999999998,57.936
121.5792,24.32083,213.29109999999997,55.72650000000001,207.15299999999996,91.3622,145.7908,202.1965,464.4172,254.6843,1424.9475,420.3951,154.5343,58.1603
121.5875,24.32083,207.84550000000002,52.83840000000001,199.7933,90.14059999999999,148.8199,199.69350000000003,470.64510000000007,255.23559999999998,1440.2224,430.26120000000003,153.282,57.98159999999999
121.5958,24.32083,202.09879999999995,49.4807,191.9015,88.75880000000001,151.5702,195.43469999999996,474.89140000000003,253.71480000000003,1448.8032,440.26259999999996,151.1204,56.78689999999999
121.6042,24.32083,195.07280000000003,45.371700000000004,183.2524,86.88080000000001,153.69169999999997,187.8811,474.9457,249.05589999999998,1445.5336000000002,452.14090000000004,147.9571,54.842699999999994
121.7292,24.32083,108.3511,8.7487,95.81439999999999,64.27080000000001,173.4806,189.6187,288.6848,187.7566,951.1874,848.5502999999999,163.8743,96.68930000000002
121.7375,24.32083,106.88220000000001,8.786200000000001,92.65559999999999,63.92180000000001,168.8022,190.19559999999998,270.4496,201.0949,938.0201,865.2054,169.76450000000003,104.94069999999999
121.7458,24.32083,107.3034,8.908,91.43719999999999,64.1288,165.92970000000005,190.5242,245.75500000000002,208.1149,911.2754,849.4549,178.9563,110.0857
121.7542,24.32083,108.0558,8.4537,93.0205,65.7305,171.90570000000002,196.4728,236.5141,198.48869999999997,871.8431,815.7245,187.8029,110.999
121.7625,24.32083,109.2619,8.0205,96.1715,68.08620000000002,182.18270000000004,205.4445,235.52739999999997,183.5627,829.9065999999999,774.1980999999998,196.5738,110.10010000000001
121.7708,24.32083,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
121.5542,24.32916,227.62130000000002,64.1816,227.2993,95.05170000000001,137.37300000000002,207.81400000000002,434.2057,247.17299999999997,1357.1265,388.14329999999995,155.25690000000003,53.85569999999999
121.5625,24.32916,221.27230000000003,60.64410000000001,219.08630000000002,93.26640000000002,140.27890000000002,205.48409999999998,438.9909,248.03340000000003,1377.8043,400.8057,154.61239999999998,55.1684
121.5708,24.32916,214.90500000000006,57.2233,210.8781,91.36540000000001,143.2448,202.21729999999997,442.98629999999997,247.92260000000002,1394.2604000000001,413.3478,153.54059999999998,56.14489999999999
121.5792,24.32916,208.25339999999997,53.60340000000001,202.55010000000004,89.63419999999999,145.8758,197.7226,445.7928,246.453,1405.4932999999999,425.9393,151.88640000000004,56.35590000000001
121.5875,24.32916,201.39260000000002,49.4582,193.73459999999997,87.7216,148.0001,191.4432,446.677,243.33499999999998,1409.3339,438.9711,149.3812,56.004
121.5958,24.32916,193.99110000000002,45.0521,184.72019999999998,85.59219999999999,149.9625,183.02779999999998,445.5463,238.02059999999997,1404.2846000000002,452.57759999999996,146.34010000000004,54.70810000000001
121.6042,24.32916,185.9745,40.748400000000004,175.3139,83.2339,151.39829999999998,173.10399999999998,442.4438,231.2201,1389.2102999999997,467.08549999999997,142.85640000000004,52.846000000000004
121.6958,24.32916,119.1425,10.9312,108.2008,66.31509999999999,169.2975,162.77719999999997,282.6018,170.9518,926.0125,755.966,159.59029999999998,78.64620000000001
121.7042,24.32916,116.00439999999999,10.481,104.36410000000001,65.37809999999999,167.8775,168.84259999999998,277.7547,176.1806,919.2423000000001,779.4442,161.3798,84.3317
121.7125,24.32916,113.10159999999999,10.200299999999999,100.63360000000002,64.4592,166.17179999999996,174.3916,272.5613,183.2534,915.8323000000001,803.9742,163.75799999999998,90.5343
121.7208,24.32916,111.02900000000001,10.2065,97.06700000000001,63.6443,163.42489999999998,178.94740000000004,265.2206,193.6038,915.3423,830.9969,167.3154,97.9709
121.7292,24.32916,111.4208,11.112300000000001,94.0519,63.9262,158.5134,180.8448,249.81840000000003,212.3406,916.7574999999999,864.7742999999999,175.13359999999997,108.84559999999999
121.7375,24.32916,117.81970000000001,15.075400000000002,93.4775,68.16929999999999,154.83440000000002,184.36180000000002,234.28160000000003,243.4125,938.6002,924.3738,193.51989999999998,124.9883
121.7458,24.32916,117.1457,13.963000000000001,94.5798,70.1275,160.2279,190.4224,226.19480000000004,231.5171,891.2235000000001,898.2147,202.93650000000002,126.73930000000001
121.7542,24.32916,114.65769999999999,11.371,96.22119999999998,70.7749,170.05530000000002,198.13989999999998,224.19370000000004,206.32539999999995,830.2633999999999,840.0792000000001,207.9122,123.16360000000002
121.7625,24.32916,114.7467,9.9765,99.05369999999999,73.3403,181.81810000000002,207.98730000000003,227.17679999999996,185.43040000000002,785.6209000000001,789.0085999999999,215.11639999999997,120.3916
121.7708,24.32916,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
121.4958,24.3375,268.88190000000003,80.6496,282.2323999999999,108.4163,117.22489999999999,206.6472,379.9354,214.7561,1109.6148,281.50079999999997,147.58520000000001,28.4912
121.5042,24.3375,263.0418,79.4627,274.12280000000004,106.54529999999998,120.53150000000001,209.99609999999996,388.7375,222.59839999999997,1157.0828000000001,298.11789999999996,149.04469999999998,31.659299999999998
121.5125,24.3375,256.9499,77.70320000000002,265.9025,104.58000000000001,123.75299999999997,212.1281,396.641,228.9901,1200.1089000000002,314.1407,150.1365,35.21079999999999
121.5208,24.3375,250.65130000000005,75.47250000000001,257.60519999999997,102.5324,126.971,213.4944,403.70889999999997,234.19089999999997,1238.9733999999996,329.80170000000004,151.0593,38.78640000000001
121.5292,24.3375,244.1681,72.84080000000002,249.24339999999998,100.4109,130.14949999999996,213.7371,409.9465,238.24460000000002,1274.0104000000001,344.95149999999995,151.9808,42.14690000000001
121.5375,24.3375,237.5095,69.8585,240.81859999999998,98.525,133.25160000000002,213.3484,415.32349999999997,241.16099999999997,1304.8139,359.7998,152.9561,45.46949999999999
121.5458,24.3375,230.831,66.563,232.3207,96.49069999999999,136.23829999999998,211.76340000000002,419.7784,242.80709999999996,1331.2977000000003,374.44570000000004,153.17610000000002,48.37870000000001
121.5542,24.3375,224.04309999999998,62.8083,223.73419999999996,94.419,139.06760000000003,209.0656,423.2264,243.4659,1353.1106,388.9832,152.87810000000002,50.66139999999999
121.5625,24.3375,217.08629999999997,59.07350000000001,215.03370000000004,92.2979,141.6943,205.1474,425.5653,242.84789999999998,1369.7775000000001,403.5194,152.00799999999998,52.3363
121.5708,24.3375,209.9396,55.0796,206.1882,89.98329999999999,144.2919,199.8903,426.68339999999995,240.76260000000002,1380.6618999999998,418.1823,150.5283,53.3559
121.5792,24.3375,202.54899999999998,50.8423,197.06169999999997,87.8395,146.32460000000003,193.18000000000004,426.4677,237.49339999999998,1384.96,433.1299,148.4307,54.141600000000004
121.5875,24.3375,195.0129,46.287800000000004,187.8872,85.55820000000001,148.21069999999997,184.9277,424.83029999999997,232.4724,1381.6383999999998,448.58,145.7466,54.02740000000001
121.5958,24.3375,186.9357,41.672799999999995,178.41,83.1139,149.67680000000001,175.0988,421.72889999999995,226.32390000000004,1369.3557,464.8411,142.8793,53.2943
121.6042,24.3375,178.77700000000002,36.8614,168.5485,80.4879,150.6864,163.84820000000002,417.1057,218.81150000000002,1346.6080000000002,482.3789,140.11450000000002,52.0169
121.6125,24.3375,169.92989999999998,32.0329,158.32719999999998,77.6901,151.34720000000004,151.50619999999998,411.48209999999995,210.18170000000003,1312.5223,502.82509999999996,137.9549,51.02279999999999
121.6208,24.3375,161.5743,27.207900000000002,147.8645,74.8437,151.78130000000002,138.9503,404.2497,201.0572,1266.1698000000001,529.1022999999999,136.3523,50.9588
