LON,LAT,198201,198202,198203,198204,198205,198206,198207,198208,198209,198210,198211,198212
121.5875,24.3125,49.89169999999999,109.4814,74.2445,85.2291,86.38329999999999,215.19180000000003,1172.2331,198.9551,309.0484,52.719300000000004,108.2078,57.975199999999994
121.5958,24.3125,48.950500000000005,108.4123,69.2001,83.66740000000001,83.4795,220.6104,1209.1568000000002,199.84800000000004,319.68829999999997,60.840599999999995,112.58579999999999,57.67980000000001
121.6042,24.3125,48.02339999999999,107.0269,64.29849999999999,81.7749,80.4614,226.29030000000003,1244.7767999999999,200.91420000000002,329.75649999999996,70.3845,117.03349999999999,57.355000000000004
121.7542,24.3125,13.9058,52.1884,24.177400000000002,60.194599999999994,43.1393,267.9731,512.6895,149.91150000000002,186.06810000000002,26.374200000000002,89.4353,14.920200000000001
121.7625,24.3125,10.449,46.838300000000004,20.299999999999997,49.522999999999996,41.953900000000004,244.35299999999998,446.00509999999997,138.2184,164.8369,18.6555,84.5044,9.4522
121.7708,24.3125,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
121.5625,24.32083,51.88269999999999,112.5049,91.00229999999999,90.69409999999999,95.3633,205.2744,1070.3823,200.49669999999998,289.1302,36.0003,96.11980000000001,58.3721
121.5708,24.32083,50.2895,109.8648,84.83579999999999,87.86949999999999,91.25399999999999,208.08889999999997,1097.3492999999999,199.3547,294.572,39.042,98.28170000000001,56.0568
121.5792,24.32083,48.65939999999999,107.21960000000001,78.88749999999999,85.3472,87.2396,211.18779999999998,1124.0148,198.42589999999998,300.16,43.1538,100.4348,53.8414
121.5875,24.32083,46.80669999999999,104.65859999999999,73.1303,83.0132,83.0826,214.2828,1150.2515,197.65,305.765,47.8021,102.93809999999998,51.695600000000006
121.5958,24.32083,44.84160000000001,101.58409999999998,67.4633,80.4427,78.99170000000001,217.2915,1173.4772,196.65560000000002,310.2061,52.4759,105.41849999999998,49.07849999999999
121.6042,24.32083,42.1617,97.31099999999999,61.680099999999996,77.1529,74.2386,218.8127,1189.4912000000002,195.43480000000002,311.22490000000005,56.561400000000006,107.53129999999999,45.047799999999995
121.7292,24.32083,2.3337000000000003,36.0144,7.7449,44.6003,46.2475,281.05179999999996,513.8725000000001,191.163,279.0897,14.982099999999999,106.7324,7.4311
121.7375,24.32083,3.4677,45.7962,17.7912,59.968999999999994,43.1675,332.5457,436.0252,187.29340000000002,343.148,28.7817,132.106,16.1453
121.7458,24.32083,4.5535,47.93580000000001,20.5671,62.6657,42.76,316.384,469.0503,168.7456,278.9928,32.1493,114.89659999999999,18.1469
121.7542,24.32083,13.441300000000002,53.2714,24.2006,63.908899999999996,43.3386,290.40840000000003,536.0181,153.6039,209.4389,33.1505,94.9908,18.3136
121.7625,24.32083,13.7118,50.822300000000006,23.884,55.037299999999995,42.2057,260.7022,482.44769999999994,141.1454,173.6612,22.442700000000002,84.66120000000001,12.2688
121.7708,24.32083,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
121.5542,24.32916,52.57999999999999,113.4491,97.2053,92.36630000000001,98.47090000000001,205.3322,1043.7806,204.21159999999998,288.8483,32.0715,91.9971,58.138999999999996
121.5625,24.32916,50.4024,109.8867,90.6273,89.3996,93.9107,207.2888,1066.2541,202.24999999999997,291.95989999999995,34.2809,93.58399999999999,55.103699999999996
121.5708,24.32916,48.3026,106.4625,84.20219999999999,86.40960000000001,89.2017,209.1504,1087.5497,200.4025,294.7642,36.553399999999996,95.0991,51.715399999999995
121.5792,24.32916,45.7198,102.7489,77.91219999999998,83.5925,84.6911,210.73800000000003,1106.8175,198.61690000000002,297.1417,39.225,96.79050000000001,48.5142
121.5875,24.32916,43.28340000000001,98.78139999999999,71.69229999999999,80.5232,79.9334,212.14090000000002,1123.0476999999998,196.6384,298.1248,42.0138,98.18559999999998,44.63
121.5958,24.32916,40.4119,94.23689999999999,65.5369,77.00970000000001,75.3102,212.9767,1135.0896,194.77770000000004,297.9253,44.4367,99.6904,40.508900000000004
121.6042,24.32916,37.5045,88.97370000000001,59.454800000000006,73.4832,70.5715,213.00670000000002,1142.1207,192.7593,296.5503,46.053799999999995,100.75109999999998,35.7251
121.6958,24.32916,2.8971999999999998,37.230000000000004,11.0166,43.857600000000005,45.4764,242.395,655.7043,189.5962,259.4278,16.6496,100.4969,8.9453
