LON,LAT,198601,198602,198603,198604,198605,198606,198607,198608,198609,198610,198611,198612
121.5875,24.3125,32.7303,103.73849999999999,138.8366,13.069199999999999,320.19969999999995,452.2318000000001,242.9598,397.4672,893.8472,95.87449999999998,298.01070000000004,31.1373
121.5958,24.3125,35.3414,102.95209999999999,135.50820000000002,14.6473,326.1848,480.621,258.75499999999994,413.8624,932.4282000000001,101.31569999999999,329.5684,31.8846
121.6042,24.3125,37.6563,102.1868,132.0875,16.7144,332.79659999999996,509.15000000000003,275.1477,429.5767,970.5801,106.78980000000001,364.2169,32.7327
121.7542,24.3125,9.2917,38.5174,71.92760000000001,9.3168,245.75019999999998,271.0809,253.8203,246.3777,558.9103,91.2453,493.95660000000004,54.0343
121.7625,24.3125,5.7512,30.136100000000003,67.6579,9.2502,222.99540000000002,250.79620000000003,271.4001,226.4471,481.1066,85.1546,462.06350000000003,59.269000000000005
121.7708,24.3125,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
121.5625,24.32083,28.527600000000003,105.99420000000002,151.5905,9.7917,307.6283000000001,378.9608,198.8528,356.0479,787.6673999999999,84.0641,226.67989999999998,29.571499999999997
121.5708,24.32083,29.528899999999997,103.81080000000001,146.325,10.6425,310.71410000000003,400.6199000000001,211.6631,367.5507,818.9935999999999,87.30119999999998,251.79019999999997,29.5101
121.5792,24.32083,30.637400000000003,101.71849999999999,141.30780000000001,11.832300000000002,314.1443,422.3057,224.60550000000003,378.7746000000001,849.8643999999999,90.632,279.0944,29.8734
121.5875,24.32083,31.941299999999995,99.6483,136.4313,13.0533,318.0283,444.2227000000001,237.6652,389.7505,879.8808,94.45969999999998,308.856,30.287399999999998
121.5958,24.32083,32.9951,97.3636,131.36759999999998,14.3384,321.4863,464.52509999999995,250.9733,398.90999999999997,907.6742,97.69619999999999,341.4815,30.952399999999997
121.6042,24.32083,33.505,94.2841,125.47579999999999,15.880500000000001,323.74190000000004,480.9413,263.41540000000003,404.3856,929.7768000000001,100.8609,377.429,31.489500000000003
121.7292,24.32083,6.9979,21.843799999999998,56.7928,6.574,219.972,300.5584,260.5221,228.68329999999997,460.1616,91.1219,529.5496,52.3829
121.7375,24.32083,18.3461,26.3582,60.8858,8.9362,258.9944,375.5358,235.32379999999998,249.2596,481.7421,102.87620000000001,540.711,67.42469999999999
121.7458,24.32083,14.4326,34.0569,65.70779999999999,8.49,259.8597,332.2938,231.02280000000002,248.1757,522.1204,96.8561,522.9793,60.6399
121.7542,24.32083,11.3538,42.3177,73.72399999999999,9.2146,259.57030000000003,285.841,242.1039,260.301,580.9751,95.50829999999999,516.9378999999999,53.7579
121.7625,24.32083,7.3978,35.1557,71.6742,9.635699999999998,235.467,256.7878,261.9023,239.1005,528.5609999999999,89.06559999999999,484.678,57.20719999999999
121.7708,24.32083,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
121.5542,24.32916,28.404200000000003,106.365,155.85760000000002,9.273299999999999,306.2282,363.01630000000006,186.8707,347.2977000000001,762.5259,82.21700000000001,212.64300000000003,29.2088
121.5625,24.32916,28.6044,103.8304,150.02679999999998,10.008199999999999,308.3253,382.5065,199.036,356.9134,790.9678000000001,84.75959999999999,236.5248,29.102100000000004
121.5708,24.32916,29.311400000000003,101.1544,144.2922,10.7975,310.6746,401.3794,211.1777,365.6833,818.1179,87.4689,262.5236,29.1528
121.5792,24.32916,29.939200000000003,98.36479999999999,138.55450000000002,11.886,313.013,419.6128,223.2277,373.5847999999999,843.5019,90.07749999999999,290.8931,29.4816
121.5875,24.32916,30.607999999999997,95.27840000000002,132.58149999999998,12.9168,315.0149,435.8957,235.03760000000003,379.5285,866.0592000000001,92.4074,321.98670000000004,29.858
121.5958,24.32916,30.7861,91.78030000000001,126.36500000000001,13.948200000000002,316.48420000000004,450.0299,246.3419,382.8064999999999,884.8059,94.8637,356.1156,30.265900000000002
121.6042,24.32916,30.831899999999997,87.69300000000003,119.97049999999999,15.2574,317.2608,460.4531,256.4238,383.3769,898.7350999999999,96.9663,393.79640000000006,30.5826
121.6958,24.32916,11.226300000000002,26.479000000000003,61.021,8.581800000000001,226.84390000000002,294.43330000000003,247.9619,220.3011,565.6785,80.8647,572.1332,37.7889
121.7042,24.32916,10.802900000000001,25.3867,59.340599999999995,8.3244,226.3954,296.9692,246.0217,219.6594,540.6216,81.91779999999999,566.6238,40.5895
121.7125,24.32916,10.8638,24.454,58.1057,8.1496,228.735,305.6433,244.07809999999998,221.9658,519.6645,83.9285,562.5284,44.4154
121.7208,24.32916,11.8216,23.9949,57.9533,8.1638,235.44779999999997,322.38140000000004,241.54799999999997,227.6815,504.17769999999996,88.0998,560.4663,49.8217
121.7292,24.32916,17.642,26.461399999999998,60.0836,9.0582,254.44370000000004,361.63789999999995,232.2921,240.57070000000002,506.7176999999999,96.95520000000002,561.8736,59.29130000000001
121.7375,24.32916,35.476200000000006,34.4183,68.97109999999999,14.493500000000001,290.1165,435.0412,217.1915,263.43179999999995,540.9953999999999,117.4944,578.2397000000001,75.9578
121.7458,24.32916,22.121299999999998,38.2439,68.5057,10.5402,277.2709,366.5484,220.2111,256.8221,552.7451,103.9728,549.8004,65.3343
121.7542,24.32916,14.1569,44.9775,75.0566,9.578600000000002,271.21220000000005,304.5745,231.6449,266.9048,596.5456999999999,98.8206,537.2846,55.374599999999994
121.7625,24.32916,10.226600000000001,44.6323,78.4227,10.255499999999998,257.2459,270.3529,249.9248,263.11170000000004,598.4917,94.9797,520.5708000000001,54.809
121.7708,24.32916,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
121.4958,24.3375,29.3164,121.03949999999999,187.96320000000003,6.3854,297.8831,240.87539999999998,115.9495,267.9128,566.7492,68.23140000000001,103.1027,33.0847
121.5042,24.3375,28.940299999999997,119.4763,183.91840000000002,6.4043,299.1081,257.2013,124.38940000000001,281.6977,596.811,70.716,116.04630000000002,32.3265
121.5125,24.3375,28.6175,117.58439999999999,179.731,6.5009999999999994,300.297,274.6189,133.9202,294.90290000000005,627.0203999999999,72.86469999999998,130.2189,31.461699999999997
121.5208,24.3375,28.338000000000005,115.38140000000001,175.3569,6.8205,301.5861,293.39490000000006,143.9551,307.70189999999997,656.7990000000001,74.9949,145.3397,30.8271
121.5292,24.3375,28.3244,112.88779999999998,170.69060000000002,7.624,302.9169,313.0149,155.2996,319.47929999999997,686.5421,77.09259999999999,161.8045,30.114099999999997
121.5375,24.3375,28.2244,110.2044,165.50750000000002,8.1803,304.06399999999996,332.3995,166.7803,330.4701,715.4248,79.18140000000001,180.21669999999997,29.5333
121.5458,24.3375,28.4305,107.54690000000001,159.7556,8.7903,305.5045,351.3143,178.4041,340.3149,743.6604000000001,81.1512,200.67999999999995,29.1081
121.5542,24.3375,28.537400000000005,104.5633,153.6237,9.4484,307.1778,369.52729999999997,190.0413,348.9424,770.4895,83.0845,223.3696,28.860699999999998
121.5625,24.3375,28.6464,101.6541,147.45100000000002,10.143199999999998,308.6572,386.9963000000001,201.672,356.3299,795.5868,85.41390000000001,248.13679999999997,28.695999999999998
121.5708,24.3375,29.0392,98.45739999999998,141.2246,10.862400000000001,310.27250000000004,403.2128000000001,213.122,362.6613,818.5482999999999,87.5974,275.1633,28.9553
