LON,LAT,200801,200802,200803,200804,200805,200806,200807,200808,200809,200810,200811,200812
121.5875,24.3125,84.8087,123.27450000000002,72.1668,42.404700000000005,101.40079999999998,93.123,690.5109000000001,55.288799999999995,1013.5651999999999,102.62249999999999,94.2076,56.036
121.5958,24.3125,83.8564,123.1268,71.7146,42.923,99.33489999999999,93.66280000000002,678.4565,55.7975,988.5536,102.2182,92.36869999999999,54.2916
121.6042,24.3125,82.67130000000002,122.98430000000002,71.5367,43.457100000000004,97.2157,94.11350000000002,666.6328,56.5187,964.2564,102.12549999999999,90.429,52.4014
121.7542,24.3125,66.3306,132.4952,83.9485,97.1169,98.1913,196.8211,551.9018,40.062799999999996,1044.5939999999998,396.4974000000001,64.06179999999999,33.4531
121.7625,24.3125,61.2412,138.0789,86.0684,146.80859999999998,103.2993,262.9931,496.0148,47.0375,924.1355,401.7292,70.68180000000001,26.785600000000002
121.7708,24.3125,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
121.5625,24.32083,86.5162,126.7741,75.5159,41.2208,112.0207,93.54209999999999,734.2171,54.6945,1132.413,113.9796,102.13900000000001,61.4409
121.5708,24.32083,84.3817,124.7328,74.2337,40.7991,108.34660000000001,93.41659999999999,720.4264,53.783699999999996,1105.7233,113.66440000000001,99.5256,58.749399999999994
121.5792,24.32083,82.2439,123.0131,72.9537,40.3776,105.0406,93.39460000000001,706.6497999999999,53.0261,1078.8730000000003,113.6293,96.9303,56.134899999999995
121.5875,24.32083,80.01910000000001,121.29280000000001,71.63900000000001,39.9106,101.8114,93.06219999999999,692.9657,52.8797,1052.0744000000002,113.92699999999999,94.30139999999999,53.5364
121.5958,24.32083,77.43390000000001,119.1955,70.97210000000001,39.1014,98.41139999999999,92.4451,679.5038999999999,52.7205,1025.8755,114.76689999999999,91.49090000000001,50.786
121.6042,24.32083,73.9558,116.3345,69.86439999999999,38.0361,94.34400000000001,91.14869999999999,666.8604999999999,52.515299999999996,1001.0292000000001,116.6917,88.21449999999999,47.4192
121.7292,24.32083,57.180699999999995,121.0328,98.22330000000001,84.83040000000001,66.06049999999999,216.0664,468.6329,47.8621,1050.3288,468.6187,68.4092,33.063900000000004
121.7375,24.32083,63.38919999999999,132.51659999999998,98.91359999999999,83.1706,78.86690000000002,302.3322,504.52760000000006,51.779900000000005,1107.0329000000002,462.32660000000004,62.2248,44.577799999999996
121.7458,24.32083,64.942,130.3664,89.5511,73.46449999999999,83.45120000000001,235.4044,540.2172,44.7639,1118.1493,423.85049999999995,60.640899999999995,40.5549
121.7542,24.32083,68.5936,128.9336,83.86179999999999,74.4191,89.07059999999998,174.84750000000003,568.6171,37.8284,1107.8414,401.50230000000005,65.9756,36.7577
121.7625,24.32083,62.7748,135.4514,85.5477,125.29520000000001,101.25800000000001,229.3426,520.0319999999999,43.316,978.1608999999999,405.3584,66.6954,28.0729
121.7708,24.32083,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
121.5542,24.32916,86.3866,128.44819999999999,77.332,40.6176,117.86989999999999,95.85620000000002,759.6571,54.690200000000004,1212.7573,124.5104,106.69510000000002,63.2403
121.5625,24.32916,83.7459,125.9716,75.83749999999999,39.9277,113.8589,95.474,744.4087000000001,53.3376,1184.0591000000002,124.3885,103.65570000000001,60.0911
121.5708,24.32916,80.97710000000001,123.32180000000001,74.2974,39.1824,109.88220000000001,94.89389999999999,729.2443000000001,52.1008,1155.4114000000002,124.7144,100.57249999999999,56.9604
121.5792,24.32916,78.01590000000002,120.6594,72.5454,38.3418,105.87379999999999,94.29380000000002,714.2383000000001,51.169200000000004,1126.963,125.5705,97.39780000000002,53.814099999999996
121.5875,24.32916,74.6957,118.1676,71.4906,37.3152,101.6627,93.15209999999999,699.5147,50.3738,1099.1565,127.17750000000001,94.0311,50.4071
121.5958,24.32916,71.02829999999999,115.27940000000002,70.3826,36.078,97.2494,91.5814,685.2529000000001,49.721000000000004,1071.6297000000002,129.76129999999998,90.4513,47.21510000000001
121.6042,24.32916,67.0785,112.03079999999999,69.1963,34.6207,92.52099999999999,89.5293,670.8575000000001,49.197500000000005,1043.7899,133.6235,86.4665,44.027
