LON,LAT,196101,196102,196103,196104,196105,196106,196107,196108,196109,196110,196111,196112
121.5875,24.3125,2.9219,53.5781,113.00899999999999,30.5596,211.55699999999996,7.6385000000000005,48.88459999999999,117.9461,503.73789999999997,43.3931,60.3705,28.642500000000005
121.5958,24.3125,3.1719,52.6001,110.99119999999999,29.4641,208.7377,7.6480999999999995,49.204499999999996,120.4328,514.3545999999999,46.9909,64.4178,29.604
121.6042,24.3125,3.4239000000000006,51.958200000000005,108.7935,28.2375,206.3368,7.6721,49.272000000000006,123.1424,524.2356,50.639,68.178,30.375099999999996
121.7542,24.3125,6.939500000000001,102.7696,46.41680000000001,32.973200000000006,549.8454,80.459,86.3909,274.69570000000004,414.04949999999997,117.92169999999999,29.698299999999996,33.0099
121.7625,24.3125,6.8986,100.3251,46.1137,32.429,530.109,64.10079999999999,93.2954,267.99960000000004,363.7824,111.3265,22.4334,27.3418
121.7708,24.3125,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
121.5625,24.32083,2.3114999999999997,55.084799999999994,119.5134,34.901700000000005,217.99880000000002,7.518000000000001,47.9217,111.49619999999999,470.7493,34.2328,51.017,26.2319
121.5708,24.32083,2.3959,54.2405,116.2554,33.0011,216.1751,7.4367,47.935300000000005,114.09679999999999,478.61760000000004,36.7064,53.1569,26.371000000000002
121.5792,24.32083,2.4876,53.5246,113.03370000000001,31.1704,214.71990000000002,7.407699999999999,47.949600000000004,116.7833,485.90459999999996,39.273599999999995,55.412299999999995,26.423600000000004
121.5875,24.32083,2.5806,52.9461,109.7586,29.333999999999996,213.5745,7.4299,47.9829,119.7054,492.7583,41.89469999999999,57.29209999999999,26.3232
121.5958,24.32083,2.643,52.546699999999994,106.1347,27.320800000000002,213.286,7.5127,48.1064,122.9979,498.2638,44.4369,58.4626,25.8493
121.6042,24.32083,2.5959,52.4587,101.5665,24.753700000000002,215.12269999999998,7.716900000000001,48.7645,127.0141,500.942,46.626000000000005,57.910199999999996,24.544600000000003
121.7292,24.32083,5.549300000000001,99.60619999999999,43.7221,32.5935,590.7088,90.33500000000001,85.3818,267.5506,365.656,133.9213,17.633699999999997,23.7202
121.7375,24.32083,13.5889,121.49450000000002,68.0248,36.795199999999994,589.9735999999999,202.89659999999998,96.5283,276.2791,344.1617,178.6551,57.824000000000005,33.7889
121.7458,24.32083,11.2028,115.8768,58.2851,34.5907,565.4457,156.5409,88.94099999999999,275.5347,366.9968,157.599,53.4876,37.7245
121.7542,24.32083,7.4899000000000004,106.42979999999999,47.4153,33.0629,554.3115,97.69140000000002,80.7073,275.28780000000006,428.389,131.96269999999998,40.01389999999999,38.4856
121.7625,24.32083,6.7129,101.7932,47.9511,32.9106,538.4100000000001,71.19980000000001,88.0413,269.91490000000005,401.35080000000005,117.6504,28.233400000000003,31.2808
121.7708,24.32083,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
121.5542,24.32916,1.9511,54.3973,121.6863,36.905899999999995,219.3229,7.2658000000000005,47.2648,109.986,460.31089999999995,32.1914,49.5119,25.7443
121.5625,24.32916,2.1562,53.61560000000001,117.7315,34.5393,217.98350000000002,7.144399999999999,47.05010000000001,112.74829999999997,467.02700000000004,34.2536,51.02759999999999,25.598200000000002
121.5708,24.32916,2.1811,52.9885,113.8931,32.202400000000004,217.28900000000002,7.0911,47.129799999999996,115.67580000000001,472.97920000000005,36.339600000000004,52.193599999999996,25.254800000000003
121.5792,24.32916,2.1877,52.5363,109.8656,29.840699999999995,217.2448,7.113300000000001,47.282,119.09429999999999,477.78409999999997,38.4187,53.12570000000001,24.6579
121.5875,24.32916,2.154,52.305099999999996,105.4492,27.370400000000004,218.36389999999994,7.2357000000000005,47.5865,122.59649999999999,481.422,40.423399999999994,53.0922,23.6784
121.5958,24.32916,1.8874,52.3728,100.6301,24.729200000000002,220.98450000000003,7.512,48.1064,126.8404,483.5758000000001,42.1844,52.1579,22.307299999999998
121.6042,24.32916,1.8268,52.850699999999996,95.4496,22.3718,225.33029999999997,7.921200000000001,48.913799999999995,131.7371,484.3607,44.14509999999999,50.1356,20.5001
121.6958,24.32916,2.9898,92.2923,39.802,27.454700000000003,482.82019999999994,61.9017,77.4118,236.3439,408.47779999999995,93.0575,20.723499999999998,21.8562
121.7042,24.32916,3.9462,96.7561,40.8437,29.0682,506.7133,76.5603,79.91230000000002,244.2494,395.2028,104.8973,21.856600000000004,23.3179
121.7125,24.32916,5.2557,101.7335,43.2039,30.824900000000003,531.2454,95.4582,82.81450000000001,252.91080000000005,382.481,119.36449999999999,24.7406,25.0413
121.7208,24.32916,7.223599999999999,107.92439999999999,48.2243,32.8203,555.3121,122.7815,86.2643,261.42640000000006,370.1712,137.9677,30.8592,27.5005
121.7292,24.32916,11.635599999999998,119.66999999999999,62.3613,35.627700000000004,573.954,184.119,94.19959999999999,270.41290000000004,365.73389999999995,167.812,53.5197,33.12
121.7375,24.32916,20.929799999999997,141.5316,93.2029,40.4031,603.9335,313.8808,120.1301,286.8735,445.216,218.5997,119.23319999999997,47.1024
121.7458,24.32916,14.9925,126.57560000000001,71.0551,36.4136,575.8717999999999,208.6993,97.51629999999999,280.1473,396.189,185.234,84.0821,44.9978
121.7542,24.32916,9.1927,112.073,50.885000000000005,33.7012,556.2109,121.44239999999999,79.60470000000001,276.0056,431.371,150.84890000000001,55.597300000000004,43.7554
121.7625,24.32916,6.5106,104.9596,50.3935,33.601600000000005,548.9010000000001,82.89349999999999,80.8851,273.90760000000006,457.2006,129.8839,40.215,38.43770000000001
121.7708,24.32916,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
121.4958,24.3375,2.6235999999999997,64.10529999999999,140.257,46.9447,234.2104,8.6732,47.85170000000001,97.41499999999999,401.1375,18.879400000000004,32.158,21.137
121.5042,24.3375,2.7554,61.6883,138.3265,46.3978,231.45219999999998,8.3931,47.581799999999994,98.55309999999999,409.26160000000004,20.8042,35.1512,22.2037
121.5125,24.3375,2.6847000000000003,59.491400000000006,136.0837,45.4696,228.9728,8.104,47.3487,99.985,417.9928,22.733299999999996,38.4427,23.1275
121.5208,24.3375,2.4365,57.5197,133.53340000000006,44.4486,226.5261,7.808299999999999,47.159000000000006,101.94950000000001,427.0956,24.8491,41.384699999999995,23.998499999999996
121.5292,24.3375,2.3947000000000003,55.8019,130.653,43.07579999999999,224.4883,7.5082,47.0056,103.8802,436.00939999999997,26.772,44.1606,24.7421
121.5375,24.3375,2.3160999999999996,54.417,127.38440000000001,41.199400000000004,222.67839999999998,7.0893,46.6571,106.2689,444.4318,28.631800000000002,46.5392,25.2109
121.5458,24.3375,2.0502000000000002,53.3775,123.68169999999999,38.6356,220.9806,6.899699999999999,46.567099999999996,108.8576,451.75260000000003,30.646199999999997,48.37070000000001,25.504
121.5542,24.3375,1.8219,52.622499999999995,119.61860000000003,36.0223,219.96359999999999,6.755999999999999,46.31930000000001,111.6567,457.9056,32.4475,49.617399999999996,25.2454
121.5625,24.3375,1.9627999999999999,52.034400000000005,115.2482,33.3704,219.60590000000002,6.682499999999999,46.4208,114.693,463.0914,34.227399999999996,50.35710000000001,24.7221
121.5708,24.3375,1.9226,51.6374,110.8294,30.7059,220.0598,6.7002,46.6256,118.0072,467.2368,35.9868,50.73959999999999,23.9213
121.5792,24.3375,1.8552,51.4716,106.16039999999998,27.906499999999998,221.54089999999997,6.837,46.9717,121.7937,470.2949,37.5845,50.3767,22.669
121.5875,24.3375,1.7604,51.597100000000005,101.2282,25.3634,224.3702,6.9664,47.516400000000004,126.08700000000002,472.26849999999996,39.3832,49.1824,21.3765
121.5958,24.3375,1.5066,52.104200000000006,95.99909999999998,22.937900000000003,228.70940000000002,7.5959,48.1637,131.0247,473.2704,41.217499999999994,47.4888,19.8784
121.6042,24.3375,1.2661,53.1304,90.63149999999999,20.7174,236.09069999999997,8.4902,49.4786,136.86669999999998,473.6327,43.124700000000004,45.2258,18.2731
121.6125,24.3375,1.2818,54.7185,84.84989999999999,18.4284,247.01389999999998,9.6292,51.350899999999996,144.2636,474.0968,45.2708,42.142799999999994,16.661399999999997
121.6208,24.3375,1.251,57.468199999999996,78.60289999999999,17.4952,263.6649,11.5241,54.446,153.55409999999998,476.47589999999997,47.2789,38.3341,15.781799999999999
121.6292,24.3375,1.4968,62.252700000000004,71.8174,17.740099999999998,289.3847,14.218599999999999,59.452600000000004,166.1998,484.19989999999996,49.868700000000004,33.955000000000005,16.1658
121.6708,24.3375,1.9512,87.2009,44.0908,26.444700000000005,446.74490000000003,41.668,77.95570000000001,227.7657,486.0706,71.4713,21.375600000000006,23.9943
121.6792,24.3375,2.2706,90.72540000000001,41.321299999999994,27.3009,461.9212,49.7838,78.38550000000001,232.6492,465.25829999999996,79.3955,21.863300000000002,24.554499999999997
121.6875,24.3375,2.7624,94.193,39.5951,28.246099999999995,478.1117,60.291700000000006,79.0442,237.49190000000002,445.33680000000004,88.6061,22.8844,25.055300000000003
121.6958,24.3375,3.511,98.0869,40.0734,29.3408,495.1297,73.5851,80.299,242.605,426.2414,99.4617,24.793100000000006,26.2259
121.7042,24.3375,4.5898,102.5286,41.6899,30.6087,513.2269,90.8277,81.9083,248.47160000000005,409.53059999999994,112.3539,27.5191,27.5781
121.7125,24.3375,6.1602,107.84570000000002,45.317299999999996,32.0565,530.9794,113.92479999999999,84.57809999999999,255.09619999999998,395.62280000000004,127.89500000000001,33.4054,29.5248
