LON,LAT,200701,200702,200703,200704,200705,200706,200707,200708,200709,200710,200711,200712
121.5875,24.3125,110.88419999999999,31.6845,79.43579999999999,140.72490000000002,116.46039999999999,197.547,11.7136,1053.2396999999999,379.72149999999993,471.2371999999999,272.1909,7.557600000000001
121.5958,24.3125,109.37469999999999,31.793699999999998,78.5589,138.9358,115.44850000000001,195.2044,11.843500000000002,1053.3426,381.27849999999995,459.8602,266.2119,7.1145000000000005
121.6042,24.3125,107.687,31.7093,77.44399999999999,136.78279999999998,114.44810000000001,192.7192,12.325199999999999,1052.8213999999998,383.0338000000001,448.74539999999996,260.563,6.6618
121.7542,24.3125,52.539300000000004,28.538500000000003,19.8426,73.8166,105.49489999999999,256.9169,7.2011,724.4247,296.2160999999999,695.5369000000001,705.4300999999999,18.6246
121.7625,24.3125,52.0753,40.506099999999996,20.543,103.3211,143.78869999999998,294.61350000000004,13.3826,705.3032999999999,265.9264,696.6641000000001,666.7083,20.1183
121.7708,24.3125,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
121.5625,24.32083,115.81479999999999,31.7483,81.2335,143.097,120.21830000000001,207.95180000000002,11.6435,1045.7366,385.0698,534.573,300.81579999999997,9.5005
121.5708,24.32083,113.25699999999999,31.2397,78.82140000000001,139.68579999999997,118.13159999999999,204.3714,11.4379,1044.5384000000001,385.4736,520.1752,294.5543,8.9002
121.5792,24.32083,110.75,30.771300000000004,76.41459999999998,136.23149999999998,115.98960000000001,200.6534,11.111600000000001,1042.613,386.0138,505.9239,288.7826,8.3261
121.5875,24.32083,108.2038,30.3188,73.9243,132.5993,113.7195,196.9135,10.7855,1039.8753999999997,386.8165,492.74469999999997,283.5544,7.7664
121.5958,24.32083,105.3594,29.8051,70.9133,128.2495,111.08429999999998,192.7765,10.786100000000001,1036.0128,388.212,480.05170000000004,279.02020000000005,7.1945
121.6042,24.32083,101.7314,29.0873,67.1035,122.9948,107.5701,188.271,10.8679,1030.1729,390.3958999999999,468.34289999999993,276.5203,6.5727
121.7292,24.32083,53.2261,28.3744,8.0839,67.3603,84.56939999999999,260.44109999999995,6.1452,460.37360000000007,251.53820000000002,734.6315,723.1861,18.9234
121.7375,24.32083,60.00130000000001,36.59049999999999,17.0412,75.3162,75.8083,262.6961,5.0934,746.2196,336.08260000000007,731.8611999999999,742.7031,21.6904
121.7458,24.32083,55.60049999999999,32.1103,17.4453,67.042,75.0197,249.9534,5.6716,734.1238999999999,316.7142,699.9462,723.4399999999999,20.0035
121.7542,24.32083,55.031099999999995,27.792699999999996,18.4092,65.3326,88.02149999999999,244.3031,7.5033,694.3928,284.8945,697.7982000000001,719.2361999999998,18.2722
121.7625,24.32083,50.9701,33.3346,20.1723,87.653,129.3263,278.96770000000004,9.586,707.7317,272.9031,706.1579999999999,684.9015,19.474800000000002
121.7708,24.32083,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
121.5542,24.32916,117.2741,31.692899999999998,81.25580000000001,141.9029,122.57079999999999,214.9412,11.906600000000001,1044.5692,395.8229,577.1812,317.6568,10.5156
121.5625,24.32916,114.26419999999999,31.0345,78.2444,137.81040000000002,119.95119999999997,210.4246,11.5362,1042.1016,395.2356,561.4409,311.1646,9.831199999999999
121.5708,24.32916,111.19509999999998,30.384,74.93360000000001,133.4965,117.1552,206.0649,10.9893,1038.7203,394.87799999999993,545.8077999999999,305.43769999999995,9.1671
121.5792,24.32916,107.98389999999999,29.7228,71.62570000000001,128.7258,114.11179999999999,201.40579999999997,10.403400000000001,1034.3156000000001,394.9845,531.4282,300.55809999999997,8.5124
121.5875,24.32916,104.44969999999999,29.006500000000003,67.915,123.5348,110.65549999999999,196.4057,10.050600000000001,1028.6788999999999,395.8971,517.3004999999999,296.8331,7.8491
121.5958,24.32916,100.5732,28.245199999999997,63.80329999999999,117.68,106.71289999999999,191.51700000000002,9.9697,1021.3998,397.41220000000004,504.73190000000005,294.4492,7.1831000000000005
121.6042,24.32916,96.36189999999999,27.337,59.3466,111.1616,102.234,186.7311,10.126900000000001,1011.9675,399.54849999999993,493.30499999999995,293.78490000000005,6.5207999999999995
121.6958,24.32916,45.4854,19.509700000000002,12.444199999999999,48.6935,66.4167,222.20149999999998,8.1498,626.8910000000001,306.9771,613.6724000000002,557.6863000000001,5.8088999999999995
121.7042,24.32916,45.8316,21.1191,11.8106,50.0657,68.101,231.4548,7.7669,614.2189000000001,293.74770000000007,639.686,597.4582,8.4254
121.7125,24.32916,46.900999999999996,23.546,11.568000000000001,53.128699999999995,70.0906,240.74190000000002,7.2547,611.585,286.2977,668.3439000000001,639.8461,11.8237
121.7208,24.32916,49.55910000000001,26.7321,12.3759,58.1423,72.04260000000001,250.3054,6.8580000000000005,633.1199,289.06379999999996,699.0804999999999,683.2855000000001,15.7544
121.7292,24.32916,54.344899999999996,32.0404,15.8857,65.2453,72.2492,257.40340000000003,5.9977,755.4514,322.722,722.1736,719.8398,19.2636
121.7375,24.32916,63.0593,41.5646,27.049400000000006,77.22899999999998,80.5039,266.71619999999996,5.2508,1043.4006,417.55949999999996,744.5907000000001,753.0264000000001,27.480700000000002
121.7458,24.32916,58.12140000000001,33.7658,22.5159,68.2026,73.94919999999999,254.35319999999996,5.552899999999999,875.2107,364.95590000000004,725.6365999999999,740.7814,22.04
121.7542,24.32916,57.638200000000005,28.4407,19.5083,62.90609999999999,79.26480000000001,243.3054,8.2383,729.0923,298.37339999999995,712.6494,732.5664,19.3898
121.7625,24.32916,53.3899,27.646000000000004,21.567200000000003,72.8116,112.61469999999997,260.86170000000004,7.503,730.0287999999999,282.1847,722.6451,713.815,18.8714
121.7708,24.32916,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
121.4958,24.3375,133.4053,35.282399999999996,94.65329999999997,153.0611,138.7584,237.7453,15.3314,985.8879,389.2998,666.3953000000001,359.7846,15.5953
121.5042,24.3375,131.5629,34.8137,93.344,151.9307,137.3343,237.26889999999997,14.4851,1005.3081000000001,397.1221,666.6244,360.27020000000005,14.978299999999999
121.5125,24.3375,129.4129,34.2858,91.70490000000001,150.59269999999998,135.63389999999998,236.07190000000003,13.994499999999999,1023.6326999999999,403.62889999999993,663.5284999999999,358.27279999999996,14.464599999999999
121.5208,24.3375,126.9984,33.698,89.7205,149.0278,133.5662,234.1462,13.609300000000001,1038.4376,408.26570000000004,658.9512,354.03209999999996,13.851600000000001
